<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
POLY;D;20181113;000000;620.0000000;632.1000000;611.1000000;620.0000000;753.902
POLY;D;20181114;000000;625.0000000;664.4000000;624.6000000;649.2000000;2.822.349
POLY;D;20181115;000000;649.1000000;653.7000000;630.3000000;630.4000000;998.610
POLY;D;20181116;000000;630.0000000;655.0000000;629.3000000;646.3000000;1.123.968
POLY;D;20181119;000000;649.9000000;655.0000000;642.2000000;651.1000000;880.672
POLY;D;20181120;000000;653.5000000;657.0000000;641.7000000;653.9000000;979.196
POLY;D;20181121;000000;651.9000000;664.9000000;646.8000000;664.7000000;1.197.118
POLY;D;20181122;000000;664.0000000;669.0000000;651.3000000;666.1000000;1.325.943
POLY;D;20181123;000000;666.0000000;672.9000000;655.6000000;661.0000000;1.290.627
POLY;D;20181126;000000;665.0000000;690.0000000;643.2000000;690.0000000;1.107.337
POLY;D;20181127;000000;689.9000000;695.0000000;666.0000000;684.4000000;1.121.306
POLY;D;20181128;000000;680.1000000;693.8000000;675.6000000;682.0000000;1.272.924
POLY;D;20181129;000000;688.9000000;692.6000000;665.1000000;668.0000000;1.172.297
POLY;D;20181130;000000;671.9000000;679.9000000;642.5000000;667.3000000;10.911.995
