<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
UNAC;D;20150717;000000;0.2705000;0.2750000;0.2680000;0.2745000;4.870.000
UNAC;D;20150720;000000;0.2780000;0.2835000;0.2715000;0.2755000;14.470.000
UNAC;D;20150721;000000;0.2755000;0.2780000;0.2560000;0.2740000;38.420.000
UNAC;D;20150722;000000;0.2690000;0.2770000;0.2690000;0.2735000;6.000.000
UNAC;D;20150723;000000;0.2755000;0.2760000;0.2710000;0.2720000;1.530.000
UNAC;D;20150724;000000;0.2715000;0.2735000;0.2650000;0.2700000;11.840.000
UNAC;D;20150727;000000;0.2710000;0.2710000;0.2645000;0.2675000;10.820.000
UNAC;D;20150728;000000;0.2665000;0.2760000;0.2625000;0.2750000;6.360.000
UNAC;D;20150729;000000;0.2760000;0.2790000;0.2710000;0.2750000;5.330.000
UNAC;D;20150730;000000;0.2725000;0.2780000;0.2715000;0.2740000;1.920.000
UNAC;D;20150731;000000;0.2745000;0.2760000;0.2700000;0.2750000;3.210.000
UNAC;D;20150803;000000;0.2790000;0.2790000;0.2680000;0.2690000;5.350.000
UNAC;D;20150804;000000;0.2690000;0.2730000;0.2690000;0.2730000;2.440.000
UNAC;D;20150805;000000;0.2735000;0.2740000;0.2700000;0.2715000;5.740.000
UNAC;D;20150806;000000;0.2700000;0.2720000;0.2625000;0.2700000;17.750.000
UNAC;D;20150807;000000;0.2690000;0.2700000;0.2645000;0.2690000;5.950.000
UNAC;D;20150810;000000;0.2675000;0.2755000;0.2665000;0.2755000;9.320.000
UNAC;D;20150811;000000;0.2750000;0.2925000;0.2700000;0.2735000;44.080.000
UNAC;D;20150812;000000;0.2745000;0.2840000;0.2740000;0.2800000;8.440.000
UNAC;D;20150813;000000;0.2805000;0.2870000;0.2770000;0.2790000;7.710.000
UNAC;D;20150814;000000;0.2770000;0.2855000;0.2750000;0.2775000;16.240.000
UNAC;D;20150817;000000;0.2745000;0.2775000;0.2730000;0.2755000;7.540.000
UNAC;D;20150818;000000;0.2740000;0.2755000;0.2700000;0.2745000;4.040.000
UNAC;D;20150819;000000;0.2730000;0.2745000;0.2645000;0.2705000;7.870.000
UNAC;D;20150820;000000;0.2720000;0.2800000;0.2680000;0.2780000;4.570.000
UNAC;D;20150821;000000;0.2755000;0.2790000;0.2620000;0.2750000;37.000.000
UNAC;D;20150824;000000;0.2665000;0.2685000;0.2520000;0.2580000;52.030.000
UNAC;D;20150825;000000;0.2585000;0.2715000;0.2585000;0.2700000;19.150.000
UNAC;D;20150826;000000;0.2715000;0.2760000;0.2650000;0.2720000;3.200.000
UNAC;D;20150827;000000;0.2710000;0.2810000;0.2710000;0.2795000;10.810.000
UNAC;D;20150828;000000;0.2800000;0.2835000;0.2700000;0.2750000;8.900.000
UNAC;D;20150831;000000;0.2735000;0.2795000;0.2700000;0.2770000;15.500.000
UNAC;D;20150901;000000;0.2735000;0.2760000;0.2655000;0.2700000;13.190.000
UNAC;D;20150902;000000;0.2670000;0.2720000;0.2630000;0.2660000;9.770.000
UNAC;D;20150903;000000;0.2680000;0.2735000;0.2675000;0.2705000;5.410.000
UNAC;D;20150904;000000;0.2700000;0.2750000;0.2700000;0.2750000;3.630.000
UNAC;D;20150907;000000;0.2770000;0.2790000;0.2670000;0.2685000;4.960.000
UNAC;D;20150908;000000;0.2715000;0.2715000;0.2655000;0.2690000;8.690.000
UNAC;D;20150909;000000;0.2710000;0.2730000;0.2680000;0.2685000;4.250.000
UNAC;D;20150910;000000;0.2685000;0.2720000;0.2650000;0.2685000;11.480.000
UNAC;D;20150911;000000;0.2665000;0.2705000;0.2650000;0.2705000;12.890.000
UNAC;D;20150914;000000;0.2700000;0.2760000;0.2700000;0.2735000;7.300.000
UNAC;D;20150915;000000;0.2715000;0.2775000;0.2710000;0.2730000;5.970.000
UNAC;D;20150916;000000;0.2740000;0.2775000;0.2715000;0.2750000;1.150.000
UNAC;D;20150917;000000;0.2715000;0.2715000;0.2635000;0.2670000;10.620.000
UNAC;D;20150918;000000;0.2655000;0.2710000;0.2625000;0.2710000;8.690.000
UNAC;D;20150921;000000;0.2745000;0.2745000;0.2665000;0.2700000;2.110.000
UNAC;D;20150922;000000;0.2695000;0.2715000;0.2640000;0.2670000;10.380.000
UNAC;D;20150923;000000;0.2680000;0.2700000;0.2655000;0.2675000;10.220.000
UNAC;D;20150924;000000;0.2665000;0.2690000;0.2650000;0.2660000;6.380.000
UNAC;D;20150925;000000;0.2680000;0.2715000;0.2645000;0.2670000;7.570.000
UNAC;D;20150928;000000;0.2675000;0.2685000;0.2640000;0.2665000;3.180.000
UNAC;D;20150929;000000;0.2645000;0.2670000;0.2630000;0.2645000;4.810.000
UNAC;D;20150930;000000;0.2640000;0.2655000;0.2270000;0.2635000;8.040.000
UNAC;D;20151001;000000;0.2670000;0.2680000;0.2615000;0.2650000;4.670.000
UNAC;D;20151002;000000;0.2620000;0.2645000;0.2560000;0.2595000;8.740.000
UNAC;D;20151005;000000;0.2590000;0.2600000;0.2540000;0.2585000;12.240.000
UNAC;D;20151006;000000;0.2585000;0.2595000;0.2555000;0.2565000;5.650.000
UNAC;D;20151007;000000;0.2590000;0.2600000;0.2470000;0.2510000;7.460.000
UNAC;D;20151008;000000;0.2505000;0.2505000;0.2430000;0.2470000;22.950.000
UNAC;D;20151009;000000;0.2475000;0.2480000;0.2425000;0.2440000;18.120.000
UNAC;D;20151012;000000;0.2435000;0.2575000;0.2405000;0.2540000;12.810.000
UNAC;D;20151013;000000;0.2515000;0.2570000;0.2510000;0.2565000;8.060.000
UNAC;D;20151014;000000;0.2590000;0.2895000;0.2540000;0.2680000;51.510.000
UNAC;D;20151015;000000;0.2660000;0.2835000;0.2650000;0.2690000;41.440.000
UNAC;D;20151016;000000;0.2700000;0.2730000;0.2605000;0.2665000;12.920.000
UNAC;D;20151019;000000;0.2685000;0.2700000;0.2580000;0.2615000;9.900.000
UNAC;D;20151020;000000;0.2615000;0.2815000;0.2590000;0.2725000;29.380.000
UNAC;D;20151021;000000;0.2705000;0.2785000;0.2640000;0.2725000;22.070.000
UNAC;D;20151022;000000;0.2695000;0.2700000;0.2675000;0.2690000;7.400.000
UNAC;D;20151023;000000;0.2680000;0.2730000;0.2670000;0.2710000;7.130.000
UNAC;D;20151026;000000;0.2715000;0.2800000;0.2690000;0.2800000;9.690.000
UNAC;D;20151027;000000;0.2825000;0.2835000;0.2705000;0.2725000;18.490.000
UNAC;D;20151028;000000;0.2725000;0.2730000;0.2660000;0.2725000;5.980.000
UNAC;D;20151029;000000;0.2715000;0.2730000;0.2675000;0.2730000;10.300.000
UNAC;D;20151030;000000;0.2705000;0.2725000;0.2695000;0.2720000;4.280.000
UNAC;D;20151102;000000;0.2705000;0.2740000;0.2690000;0.2730000;10.640.000
UNAC;D;20151103;000000;0.2735000;0.2735000;0.2695000;0.2695000;7.770.000
UNAC;D;20151105;000000;0.2700000;0.2710000;0.2555000;0.2670000;20.180.000
UNAC;D;20151106;000000;0.2650000;0.2775000;0.2630000;0.2680000;32.020.000
UNAC;D;20151109;000000;0.2685000;0.2790000;0.2650000;0.2740000;30.390.000
UNAC;D;20151110;000000;0.2745000;0.2745000;0.2675000;0.2710000;4.450.000
UNAC;D;20151111;000000;0.2720000;0.2720000;0.2670000;0.2680000;6.050.000
UNAC;D;20151112;000000;0.2680000;0.2725000;0.2660000;0.2685000;9.670.000
UNAC;D;20151113;000000;0.2690000;0.2690000;0.2600000;0.2655000;22.430.000
UNAC;D;20151116;000000;0.2670000;0.2685000;0.2620000;0.2655000;13.300.000
UNAC;D;20151117;000000;0.2625000;0.2630000;0.2595000;0.2615000;20.230.000
UNAC;D;20151118;000000;0.2605000;0.2620000;0.2585000;0.2610000;10.880.000
UNAC;D;20151119;000000;0.2670000;0.2790000;0.2610000;0.2655000;26.860.000
UNAC;D;20151120;000000;0.2630000;0.2690000;0.2625000;0.2670000;11.690.000
UNAC;D;20151123;000000;0.2640000;0.2730000;0.2640000;0.2715000;14.050.000
UNAC;D;20151124;000000;0.2720000;0.2740000;0.2640000;0.2670000;5.840.000
UNAC;D;20151125;000000;0.2670000;0.2710000;0.2640000;0.2680000;7.690.000
UNAC;D;20151126;000000;0.2705000;0.2705000;0.2670000;0.2680000;3.200.000
UNAC;D;20151127;000000;0.2675000;0.2675000;0.2650000;0.2670000;5.940.000
UNAC;D;20151130;000000;0.2670000;0.2710000;0.2665000;0.2670000;11.940.000
UNAC;D;20151201;000000;0.2680000;0.2700000;0.2670000;0.2685000;1.860.000
UNAC;D;20151202;000000;0.2690000;0.2690000;0.2645000;0.2670000;4.190.000
UNAC;D;20151203;000000;0.2665000;0.2700000;0.2625000;0.2675000;4.610.000
UNAC;D;20151204;000000;0.2675000;0.2680000;0.2625000;0.2640000;12.180.000
UNAC;D;20151207;000000;0.2635000;0.2650000;0.2615000;0.2635000;2.410.000
UNAC;D;20151208;000000;0.2615000;0.2640000;0.2600000;0.2615000;3.130.000
UNAC;D;20151209;000000;0.2625000;0.2660000;0.2610000;0.2635000;3.550.000
UNAC;D;20151210;000000;0.2625000;0.2630000;0.2595000;0.2610000;8.920.000
UNAC;D;20151211;000000;0.2620000;0.2710000;0.2605000;0.2635000;14.030.000
UNAC;D;20151214;000000;0.2640000;0.2685000;0.2625000;0.2685000;3.760.000
UNAC;D;20151215;000000;0.2685000;0.2690000;0.2645000;0.2670000;3.930.000
UNAC;D;20151216;000000;0.2660000;0.2660000;0.2635000;0.2640000;2.690.000
UNAC;D;20151217;000000;0.2635000;0.2665000;0.2620000;0.2655000;6.090.000
UNAC;D;20151218;000000;0.2635000;0.2820000;0.2605000;0.2795000;27.790.000
UNAC;D;20151221;000000;0.2880000;0.3100000;0.2825000;0.2965000;60.040.000
UNAC;D;20151222;000000;0.2990000;0.3190000;0.2870000;0.3015000;25.480.000
UNAC;D;20151223;000000;0.3060000;0.3070000;0.2925000;0.2985000;54.950.000
UNAC;D;20151224;000000;0.2990000;0.3300000;0.2990000;0.3295000;37.670.000
UNAC;D;20151225;000000;0.3390000;0.3650000;0.3250000;0.3640000;101.140.000
UNAC;D;20151228;000000;0.3755000;0.4600000;0.3590000;0.4600000;208.480.000
UNAC;D;20151229;000000;0.4700000;0.4770000;0.4280000;0.4600000;109.000.000
UNAC;D;20151230;000000;0.4480000;0.4750000;0.4455000;0.4750000;43.540.000
UNAC;D;20160104;000000;0.4795000;0.5395000;0.4760000;0.5385000;101.160.000
UNAC;D;20160105;000000;0.5400000;0.5970000;0.5360000;0.5600000;90.080.000
UNAC;D;20160106;000000;0.5690000;0.5695000;0.5065000;0.5300000;39.820.000
UNAC;D;20160111;000000;0.5160000;0.5175000;0.4825000;0.5075000;26.180.000
UNAC;D;20160112;000000;0.4990000;0.5065000;0.4820000;0.4845000;24.690.000
UNAC;D;20160113;000000;0.4850000;0.4965000;0.4380000;0.4465000;54.220.000
UNAC;D;20160114;000000;0.4435000;0.4890000;0.4265000;0.4750000;40.800.000
UNAC;D;20160115;000000;0.4635000;0.4850000;0.4400000;0.4495000;13.810.000
UNAC;D;20160118;000000;0.4450000;0.4495000;0.4320000;0.4355000;12.920.000
UNAC;D;20160119;000000;0.4385000;0.4475000;0.4040000;0.4340000;34.620.000
UNAC;D;20160120;000000;0.4305000;0.4305000;0.3910000;0.4015000;36.820.000
UNAC;D;20160121;000000;0.4040000;0.4250000;0.3990000;0.4015000;18.500.000
UNAC;D;20160122;000000;0.4050000;0.4220000;0.3950000;0.4080000;26.860.000
UNAC;D;20160125;000000;0.4075000;0.4490000;0.4075000;0.4350000;27.590.000
UNAC;D;20160126;000000;0.4310000;0.4440000;0.4230000;0.4400000;10.440.000
UNAC;D;20160127;000000;0.4395000;0.4850000;0.4305000;0.4775000;27.590.000
UNAC;D;20160128;000000;0.4975000;0.5100000;0.4765000;0.4905000;17.290.000
UNAC;D;20160129;000000;0.4920000;0.4950000;0.4715000;0.4870000;12.900.000
UNAC;D;20160201;000000;0.4875000;0.4955000;0.4650000;0.4715000;12.740.000
UNAC;D;20160202;000000;0.4735000;0.4790000;0.4665000;0.4740000;6.240.000
UNAC;D;20160203;000000;0.4710000;0.4830000;0.4710000;0.4760000;6.220.000
UNAC;D;20160204;000000;0.4810000;0.4875000;0.4600000;0.4660000;13.340.000
UNAC;D;20160205;000000;0.4620000;0.4745000;0.4500000;0.4700000;7.820.000
UNAC;D;20160208;000000;0.4700000;0.5175000;0.4630000;0.5000000;37.300.000
UNAC;D;20160209;000000;0.5065000;0.5280000;0.5020000;0.5115000;20.390.000
UNAC;D;20160210;000000;0.5110000;0.5215000;0.4880000;0.5055000;13.300.000
UNAC;D;20160211;000000;0.5075000;0.5125000;0.4985000;0.5000000;4.040.000
UNAC;D;20160212;000000;0.4990000;0.5410000;0.4950000;0.5410000;22.630.000
UNAC;D;20160215;000000;0.5420000;0.6300000;0.5420000;0.5950000;70.810.000
UNAC;D;20160216;000000;0.6000000;0.6120000;0.5600000;0.5815000;34.320.000
UNAC;D;20160217;000000;0.5775000;0.5880000;0.5750000;0.5820000;4.310.000
UNAC;D;20160218;000000;0.5900000;0.6080000;0.5805000;0.5985000;16.810.000
UNAC;D;20160219;000000;0.5920000;0.6070000;0.5885000;0.5925000;9.870.000
UNAC;D;20160220;000000;0.5960000;0.5980000;0.5895000;0.5905000;5.080.000
UNAC;D;20160222;000000;0.5905000;0.6285000;0.5300000;0.6110000;15.440.000
UNAC;D;20160224;000000;0.6055000;0.6165000;0.5895000;0.5985000;15.270.000
UNAC;D;20160225;000000;0.6040000;0.6145000;0.6025000;0.6080000;5.940.000
UNAC;D;20160226;000000;0.6140000;0.6140000;0.5850000;0.6060000;10.040.000
UNAC;D;20160229;000000;0.6070000;0.6100000;0.5915000;0.5955000;8.010.000
UNAC;D;20160301;000000;0.5935000;0.5980000;0.5725000;0.5755000;13.700.000
UNAC;D;20160302;000000;0.5750000;0.6085000;0.5620000;0.6030000;18.540.000
UNAC;D;20160303;000000;0.6050000;0.6075000;0.5950000;0.6010000;7.640.000
UNAC;D;20160304;000000;0.5950000;0.6100000;0.5910000;0.5950000;8.020.000
UNAC;D;20160307;000000;0.5910000;0.6295000;0.5910000;0.6235000;20.860.000
UNAC;D;20160309;000000;0.6175000;0.6175000;0.6005000;0.6110000;7.430.000
UNAC;D;20160310;000000;0.6145000;0.6145000;0.5895000;0.6015000;14.450.000
UNAC;D;20160311;000000;0.6060000;0.6125000;0.5980000;0.6085000;9.290.000
UNAC;D;20160314;000000;0.6130000;0.6300000;0.6100000;0.6225000;45.850.000
UNAC;D;20160315;000000;0.6230000;0.6295000;0.6175000;0.6190000;9.350.000
UNAC;D;20160316;000000;0.6155000;0.6325000;0.6010000;0.6265000;30.880.000
UNAC;D;20160317;000000;0.6210000;0.6305000;0.5640000;0.6180000;31.130.000
UNAC;D;20160318;000000;0.6045000;0.6250000;0.5900000;0.6200000;21.900.000
UNAC;D;20160321;000000;0.6275000;0.6300000;0.5910000;0.6200000;16.520.000
UNAC;D;20160322;000000;0.6150000;0.6295000;0.6020000;0.6080000;16.010.000
UNAC;D;20160323;000000;0.6095000;0.6280000;0.6090000;0.6210000;14.810.000
UNAC;D;20160324;000000;0.6265000;0.6275000;0.6100000;0.6150000;9.690.000
UNAC;D;20160325;000000;0.6125000;0.6250000;0.6100000;0.6180000;10.330.000
UNAC;D;20160328;000000;0.6130000;0.6200000;0.6000000;0.6050000;24.300.000
UNAC;D;20160329;000000;0.6040000;0.6120000;0.5820000;0.5910000;20.930.000
UNAC;D;20160330;000000;0.5970000;0.5975000;0.5595000;0.5800000;23.510.000
UNAC;D;20160331;000000;0.5790000;0.6140000;0.5700000;0.6130000;14.620.000
UNAC;D;20160401;000000;0.6130000;0.6150000;0.5850000;0.6040000;11.210.000
UNAC;D;20160404;000000;0.6080000;0.6095000;0.5600000;0.5770000;36.740.000
UNAC;D;20160405;000000;0.5730000;0.5730000;0.5570000;0.5600000;11.980.000
UNAC;D;20160406;000000;0.5605000;0.5800000;0.5400000;0.5685000;16.690.000
UNAC;D;20160407;000000;0.5680000;0.5780000;0.5520000;0.5700000;11.160.000
UNAC;D;20160408;000000;0.5695000;0.5850000;0.5595000;0.5705000;10.450.000
UNAC;D;20160411;000000;0.5775000;0.5875000;0.5600000;0.5675000;8.820.000
UNAC;D;20160412;000000;0.5655000;0.5700000;0.4985000;0.5195000;29.770.000
UNAC;D;20160413;000000;0.5295000;0.5560000;0.5125000;0.5450000;17.110.000
UNAC;D;20160414;000000;0.5495000;0.5580000;0.5325000;0.5535000;14.270.000
UNAC;D;20160415;000000;0.5540000;0.5545000;0.5300000;0.5530000;10.770.000
UNAC;D;20160418;000000;0.5545000;0.5545000;0.5200000;0.5250000;12.450.000
UNAC;D;20160419;000000;0.5160000;0.5180000;0.4690000;0.4700000;110.020.000
UNAC;D;20160420;000000;0.4690000;0.4690000;0.4390000;0.4570000;49.560.000
UNAC;D;20160421;000000;0.4665000;0.4865000;0.4530000;0.4685000;24.020.000
UNAC;D;20160422;000000;0.4720000;0.4750000;0.4635000;0.4705000;5.010.000
UNAC;D;20160425;000000;0.4710000;0.4770000;0.4510000;0.4680000;8.260.000
UNAC;D;20160426;000000;0.4715000;0.4760000;0.4500000;0.4580000;10.890.000
UNAC;D;20160427;000000;0.4600000;0.4620000;0.4395000;0.4510000;13.070.000
UNAC;D;20160428;000000;0.4520000;0.4520000;0.4330000;0.4390000;11.380.000
UNAC;D;20160429;000000;0.4455000;0.4465000;0.4155000;0.4225000;20.020.000
UNAC;D;20160504;000000;0.4135000;0.4500000;0.4100000;0.4490000;9.150.000
UNAC;D;20160505;000000;0.4505000;0.4680000;0.4320000;0.4490000;4.300.000
UNAC;D;20160506;000000;0.4440000;0.4800000;0.4255000;0.4760000;13.730.000
UNAC;D;20160510;000000;0.4715000;0.4950000;0.4700000;0.4890000;8.260.000
UNAC;D;20160511;000000;0.4890000;0.5200000;0.4770000;0.5140000;17.230.000
UNAC;D;20160512;000000;0.5180000;0.5340000;0.5005000;0.5150000;8.640.000
UNAC;D;20160513;000000;0.5200000;0.5260000;0.4880000;0.4975000;12.390.000
UNAC;D;20160516;000000;0.5045000;0.5090000;0.4825000;0.4830000;9.260.000
UNAC;D;20160517;000000;0.4820000;0.4900000;0.4500000;0.4770000;9.250.000
UNAC;D;20160518;000000;0.4765000;0.4850000;0.4605000;0.4765000;8.030.000
UNAC;D;20160519;000000;0.4850000;0.4850000;0.4660000;0.4735000;2.010.000
UNAC;D;20160520;000000;0.4680000;0.4775000;0.4670000;0.4745000;2.100.000
UNAC;D;20160523;000000;0.4750000;0.4780000;0.4510000;0.4590000;5.310.000
UNAC;D;20160524;000000;0.4520000;0.4595000;0.4520000;0.4575000;2.570.000
UNAC;D;20160525;000000;0.4525000;0.4830000;0.4520000;0.4645000;7.220.000
UNAC;D;20160526;000000;0.4630000;0.5050000;0.4630000;0.4955000;13.660.000
UNAC;D;20160527;000000;0.4910000;0.5205000;0.4910000;0.5180000;7.990.000
UNAC;D;20160530;000000;0.5240000;0.5280000;0.4760000;0.4925000;14.740.000
UNAC;D;20160531;000000;0.4980000;0.4980000;0.4700000;0.4790000;8.140.000
UNAC;D;20160601;000000;0.4800000;0.4865000;0.4625000;0.4830000;4.660.000
UNAC;D;20160602;000000;0.4880000;0.4880000;0.4650000;0.4750000;3.270.000
UNAC;D;20160603;000000;0.4780000;0.4845000;0.4700000;0.4720000;3.110.000
UNAC;D;20160606;000000;0.4735000;0.5100000;0.4735000;0.4880000;6.180.000
UNAC;D;20160607;000000;0.4880000;0.5080000;0.4800000;0.5000000;8.580.000
UNAC;D;20160608;000000;0.5045000;0.5230000;0.5000000;0.5120000;18.070.000
UNAC;D;20160609;000000;0.5155000;0.5155000;0.4910000;0.4945000;4.380.000
UNAC;D;20160610;000000;0.4935000;0.4980000;0.4900000;0.4910000;2.860.000
UNAC;D;20160614;000000;0.5025000;0.5025000;0.4705000;0.4835000;4.010.000
UNAC;D;20160615;000000;0.4780000;0.4790000;0.4705000;0.4780000;2.560.000
UNAC;D;20160616;000000;0.4850000;0.4930000;0.4710000;0.4855000;4.030.000
UNAC;D;20160617;000000;0.4880000;0.5000000;0.4860000;0.4930000;6.450.000
UNAC;D;20160620;000000;0.4920000;0.5000000;0.4805000;0.4900000;8.850.000
UNAC;D;20160621;000000;0.4905000;0.4975000;0.4890000;0.4945000;1.060.000
UNAC;D;20160622;000000;0.4975000;0.4985000;0.4850000;0.4920000;820.000
UNAC;D;20160623;000000;0.4960000;0.4980000;0.4800000;0.4885000;1.340.000
UNAC;D;20160624;000000;0.4795000;0.4875000;0.4720000;0.4830000;2.540.000
UNAC;D;20160627;000000;0.4835000;0.5200000;0.4800000;0.4970000;7.420.000
UNAC;D;20160628;000000;0.5075000;0.5995000;0.5000000;0.5820000;78.720.000
UNAC;D;20160629;000000;0.5925000;0.6110000;0.5335000;0.5350000;35.380.000
UNAC;D;20160630;000000;0.5420000;0.5580000;0.5125000;0.5250000;12.190.000
UNAC;D;20160701;000000;0.5220000;0.5395000;0.5140000;0.5310000;4.880.000
UNAC;D;20160704;000000;0.5340000;0.5475000;0.5220000;0.5370000;1.950.000
UNAC;D;20160705;000000;0.5360000;0.5475000;0.5200000;0.5340000;2.000.000
UNAC;D;20160706;000000;0.5330000;0.5330000;0.5020000;0.5210000;6.130.000
UNAC;D;20160707;000000;0.5335000;0.5350000;0.5210000;0.5300000;2.720.000
UNAC;D;20160708;000000;0.5190000;0.5325000;0.5150000;0.5270000;3.340.000
UNAC;D;20160711;000000;0.5270000;0.5290000;0.5100000;0.5165000;3.090.000
UNAC;D;20160712;000000;0.5150000;0.5495000;0.5005000;0.5160000;6.880.000
UNAC;D;20160713;000000;0.5165000;0.5275000;0.5050000;0.5050000;4.900.000
UNAC;D;20160714;000000;0.5065000;0.5155000;0.5030000;0.5155000;1.910.000
UNAC;D;20160715;000000;0.5210000;0.5245000;0.5105000;0.5130000;2.040.000
UNAC;D;20160718;000000;0.5145000;0.5245000;0.5145000;0.5215000;1.450.000
UNAC;D;20160719;000000;0.5265000;0.5385000;0.5040000;0.5325000;4.590.000
UNAC;D;20160720;000000;0.5340000;0.5455000;0.5020000;0.5110000;9.530.000
UNAC;D;20160721;000000;0.5170000;0.5180000;0.4965000;0.5110000;10.460.000
UNAC;D;20160722;000000;0.5115000;0.5160000;0.5085000;0.5150000;2.330.000
UNAC;D;20160725;000000;0.5145000;0.5155000;0.5020000;0.5105000;4.160.000
UNAC;D;20160726;000000;0.5075000;0.5095000;0.4970000;0.5065000;7.210.000
UNAC;D;20160727;000000;0.5065000;0.5165000;0.5000000;0.5025000;6.160.000
UNAC;D;20160728;000000;0.5010000;0.5040000;0.4855000;0.4925000;10.670.000
UNAC;D;20160729;000000;0.4900000;0.5035000;0.4900000;0.4965000;5.160.000
UNAC;D;20160801;000000;0.5020000;0.5020000;0.4920000;0.4970000;2.740.000
UNAC;D;20160802;000000;0.5000000;0.5000000;0.4860000;0.4905000;4.070.000
UNAC;D;20160803;000000;0.4900000;0.4925000;0.4800000;0.4890000;7.610.000
UNAC;D;20160804;000000;0.4935000;0.5030000;0.4800000;0.4905000;4.780.000
UNAC;D;20160805;000000;0.4880000;0.4930000;0.4850000;0.4875000;1.490.000
UNAC;D;20160808;000000;0.4880000;0.4940000;0.4850000;0.4860000;4.390.000
UNAC;D;20160809;000000;0.4850000;0.5070000;0.4850000;0.4975000;7.410.000
UNAC;D;20160810;000000;0.5015000;0.5015000;0.4900000;0.4985000;3.290.000
UNAC;D;20160811;000000;0.4940000;0.5110000;0.4915000;0.5025000;7.000.000
UNAC;D;20160812;000000;0.5010000;0.5045000;0.4940000;0.4965000;2.690.000
UNAC;D;20160815;000000;0.5025000;0.5155000;0.4920000;0.5005000;5.560.000
UNAC;D;20160816;000000;0.5050000;0.5080000;0.4975000;0.5000000;1.130.000
UNAC;D;20160817;000000;0.5025000;0.5025000;0.4920000;0.4935000;2.440.000
UNAC;D;20160818;000000;0.4935000;0.5025000;0.4920000;0.4965000;3.020.000
UNAC;D;20160819;000000;0.5005000;0.5005000;0.4955000;0.4995000;1.870.000
UNAC;D;20160822;000000;0.5000000;0.5050000;0.4955000;0.5050000;3.230.000
UNAC;D;20160823;000000;0.5055000;0.5100000;0.5005000;0.5085000;4.520.000
UNAC;D;20160824;000000;0.5105000;0.5285000;0.5045000;0.5090000;5.000.000
UNAC;D;20160825;000000;0.5130000;0.5180000;0.4995000;0.5060000;3.590.000
UNAC;D;20160826;000000;0.5075000;0.5195000;0.4900000;0.5110000;5.830.000
UNAC;D;20160829;000000;0.5090000;0.5395000;0.5040000;0.5300000;14.420.000
UNAC;D;20160830;000000;0.5300000;0.5400000;0.5085000;0.5155000;7.210.000
UNAC;D;20160831;000000;0.5200000;0.5285000;0.5110000;0.5165000;3.250.000
UNAC;D;20160901;000000;0.5165000;0.5490000;0.5115000;0.5390000;18.950.000
UNAC;D;20160902;000000;0.5385000;0.5465000;0.5365000;0.5430000;4.970.000
UNAC;D;20160905;000000;0.5430000;0.5470000;0.5415000;0.5435000;3.100.000
UNAC;D;20160906;000000;0.5430000;0.5475000;0.5285000;0.5395000;6.680.000
UNAC;D;20160907;000000;0.5385000;0.5385000;0.5210000;0.5380000;5.590.000
UNAC;D;20160908;000000;0.5315000;0.5360000;0.4705000;0.5000000;34.000.000
UNAC;D;20160909;000000;0.4980000;0.5150000;0.4965000;0.5120000;6.610.000
UNAC;D;20160912;000000;0.5065000;0.5110000;0.4865000;0.5055000;13.790.000
UNAC;D;20160913;000000;0.5050000;0.5125000;0.5000000;0.5010000;4.620.000
UNAC;D;20160914;000000;0.5015000;0.5050000;0.4905000;0.4950000;4.970.000
UNAC;D;20160915;000000;0.4935000;0.4970000;0.4900000;0.4970000;1.530.000
UNAC;D;20160916;000000;0.4985000;0.4985000;0.4900000;0.4935000;3.010.000
UNAC;D;20160919;000000;0.4905000;0.4930000;0.4850000;0.4865000;3.410.000
UNAC;D;20160920;000000;0.4855000;0.4880000;0.4810000;0.4850000;3.750.000
UNAC;D;20160921;000000;0.4860000;0.5145000;0.4850000;0.5015000;5.630.000
UNAC;D;20160922;000000;0.5055000;0.5065000;0.4940000;0.4970000;4.750.000
UNAC;D;20160923;000000;0.4940000;0.5010000;0.4900000;0.4980000;4.430.000
UNAC;D;20160926;000000;0.4980000;0.5015000;0.4850000;0.4950000;5.270.000
UNAC;D;20160927;000000;0.4930000;0.5100000;0.4930000;0.5020000;6.530.000
UNAC;D;20160928;000000;0.5040000;0.5045000;0.4980000;0.5030000;2.620.000
UNAC;D;20160929;000000;0.5030000;0.5085000;0.5000000;0.5020000;2.450.000
UNAC;D;20160930;000000;0.5025000;0.5075000;0.5000000;0.5015000;2.320.000
UNAC;D;20161003;000000;0.5000000;0.5005000;0.4915000;0.4995000;1.880.000
UNAC;D;20161004;000000;0.4990000;0.5400000;0.4990000;0.5130000;17.940.000
UNAC;D;20161005;000000;0.5110000;0.5360000;0.4685000;0.5240000;13.800.000
UNAC;D;20161006;000000;0.5220000;0.5250000;0.5155000;0.5215000;6.230.000
UNAC;D;20161007;000000;0.5210000;0.5315000;0.5140000;0.5195000;7.070.000
UNAC;D;20161010;000000;0.5215000;0.5350000;0.5050000;0.5185000;8.720.000
UNAC;D;20161011;000000;0.5140000;0.5140000;0.5040000;0.5100000;4.460.000
UNAC;D;20161012;000000;0.5105000;0.5105000;0.5040000;0.5075000;2.130.000
UNAC;D;20161013;000000;0.5070000;0.5070000;0.5020000;0.5055000;2.650.000
UNAC;D;20161014;000000;0.5055000;0.5080000;0.4970000;0.5045000;9.920.000
