<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;20070405;000000;269.7700000;270.9000000;268.4000000;270.2200000;18.285.011
GAZP;D;20070406;000000;270.1800000;270.2200000;267.5400000;267.8900000;17.673.924
GAZP;D;20070409;000000;269.1900000;271.9000000;268.3000000;269.2500000;23.367.369
GAZP;D;20070410;000000;266.9500000;269.5600000;265.0700000;268.5000000;33.888.149
GAZP;D;20070411;000000;270.4800000;276.4800000;270.0200000;273.8100000;81.405.551
GAZP;D;20070412;000000;272.6300000;274.9000000;270.2000000;270.5100000;45.305.975
GAZP;D;20070413;000000;273.9800000;274.5000000;271.5000000;271.9000000;36.802.441
GAZP;D;20070416;000000;271.9000000;272.0100000;265.6200000;267.5000000;46.738.640
GAZP;D;20070417;000000;266.0400000;266.0900000;260.5000000;260.9500000;40.560.667
GAZP;D;20070418;000000;259.5700000;261.5000000;257.0000000;257.6000000;26.725.284
GAZP;D;20070419;000000;254.9000000;255.0000000;249.5000000;251.9800000;36.824.767
GAZP;D;20070420;000000;255.4700000;260.4000000;254.6100000;260.3000000;20.606.065
GAZP;D;20070423;000000;261.6000000;262.4900000;256.1000000;258.1000000;24.184.045
GAZP;D;20070424;000000;258.1500000;259.8000000;255.3100000;257.6500000;18.409.056
GAZP;D;20070425;000000;255.4700000;261.5700000;254.1100000;260.2500000;25.634.841
GAZP;D;20070426;000000;262.8000000;263.4500000;258.4700000;260.0000000;24.543.710
GAZP;D;20070427;000000;259.5000000;259.7500000;254.0000000;255.5000000;23.095.751
GAZP;D;20070428;000000;256.5000000;257.6700000;255.5000000;257.4900000;8.441.365
GAZP;D;20070502;000000;254.8800000;258.2900000;252.5400000;254.7000000;17.551.290
GAZP;D;20070503;000000;255.4100000;256.3900000;253.8100000;254.3000000;10.738.498
GAZP;D;20070504;000000;253.2300000;254.9700000;250.1000000;253.8200000;11.815.549
GAZP;D;20070507;000000;254.0000000;256.6500000;253.5100000;254.5000000;14.289.186
GAZP;D;20070508;000000;254.0000000;254.9500000;250.0500000;250.8800000;14.897.858
GAZP;D;20070510;000000;251.9900000;253.8100000;246.0100000;247.7000000;25.713.604
GAZP;D;20070511;000000;245.0000000;247.3100000;242.7000000;243.4800000;29.718.621
GAZP;D;20070514;000000;245.8500000;247.0000000;239.2500000;242.7100000;26.338.782
GAZP;D;20070515;000000;241.4900000;241.4900000;237.0700000;238.3000000;35.469.307
GAZP;D;20070516;000000;239.3300000;246.0000000;233.2300000;245.8000000;37.410.211
GAZP;D;20070517;000000;246.7400000;249.3000000;242.3100000;244.1900000;40.335.504
GAZP;D;20070518;000000;246.0000000;249.1000000;244.2400000;248.7000000;30.120.576
GAZP;D;20070521;000000;250.5200000;251.2000000;246.6100000;247.3900000;23.687.201
GAZP;D;20070522;000000;248.0600000;248.6000000;243.7700000;247.5800000;23.231.152
GAZP;D;20070523;000000;246.7200000;247.4800000;240.6000000;241.6000000;30.958.666
GAZP;D;20070524;000000;239.2000000;240.0000000;232.3100000;237.1000000;44.403.878
GAZP;D;20070525;000000;233.4000000;240.8000000;233.4000000;238.5000000;22.659.024
GAZP;D;20070528;000000;240.3700000;240.6000000;231.8000000;234.2200000;22.001.002
GAZP;D;20070529;000000;234.3400000;235.8800000;227.3700000;229.2500000;38.613.030
GAZP;D;20070530;000000;225.8000000;229.3500000;222.6500000;227.9900000;39.759.275
GAZP;D;20070531;000000;230.5300000;236.1500000;229.6000000;236.0000000;33.069.679
GAZP;D;20070601;000000;236.9600000;245.5000000;233.6000000;244.8000000;75.763.844
GAZP;D;20070604;000000;243.8000000;247.3000000;240.5000000;246.3000000;35.502.484
GAZP;D;20070605;000000;246.0700000;251.4600000;246.0700000;247.0000000;43.821.890
GAZP;D;20070606;000000;247.0700000;249.3900000;241.5800000;244.0000000;34.837.384
GAZP;D;20070607;000000;242.5000000;246.7000000;240.6500000;241.2800000;43.444.854
GAZP;D;20070608;000000;239.0000000;241.9800000;237.2600000;241.3000000;40.527.718
GAZP;D;20070609;000000;242.1000000;243.9300000;240.5500000;243.0000000;17.820.884
GAZP;D;20070613;000000;242.1000000;246.8700000;241.0100000;246.6400000;28.092.516
GAZP;D;20070614;000000;249.5000000;257.8700000;248.3500000;257.7000000;78.652.293
GAZP;D;20070615;000000;259.0000000;265.2000000;257.3000000;265.0000000;79.340.635
GAZP;D;20070618;000000;266.5000000;268.4400000;264.0200000;264.8200000;56.279.203
GAZP;D;20070619;000000;264.0100000;266.9700000;262.2900000;264.6900000;40.883.093
GAZP;D;20070620;000000;266.2000000;269.4900000;264.8000000;268.2400000;55.544.404
GAZP;D;20070621;000000;265.8000000;268.4400000;262.1000000;262.4000000;44.373.710
GAZP;D;20070622;000000;263.2000000;265.3000000;261.1000000;262.9600000;32.644.058
GAZP;D;20070625;000000;261.0000000;263.9900000;257.7000000;257.8800000;32.346.733
GAZP;D;20070626;000000;259.0000000;262.5000000;256.5500000;261.9900000;52.691.672
GAZP;D;20070627;000000;259.5000000;260.8700000;258.1800000;260.3400000;23.755.740
GAZP;D;20070628;000000;263.5500000;266.6600000;263.0000000;264.5300000;46.048.254
GAZP;D;20070629;000000;269.9900000;270.4000000;264.3000000;267.7400000;60.072.504
GAZP;D;20070702;000000;267.9400000;275.1700000;267.0300000;272.1700000;80.764.317
GAZP;D;20070703;000000;273.8000000;275.0000000;271.5000000;273.1200000;65.113.646
GAZP;D;20070704;000000;273.4900000;273.4900000;270.0300000;270.4500000;27.860.378
GAZP;D;20070705;000000;271.2000000;275.8900000;270.8000000;273.9500000;53.295.392
GAZP;D;20070706;000000;273.2300000;275.0000000;271.7700000;274.8000000;34.502.114
GAZP;D;20070709;000000;275.9000000;278.1800000;275.2500000;278.0000000;39.543.886
GAZP;D;20070710;000000;273.9000000;276.5000000;272.0100000;273.0000000;37.462.046
GAZP;D;20070711;000000;270.5000000;277.2800000;270.2500000;276.3000000;53.384.835
GAZP;D;20070712;000000;278.0000000;284.7500000;277.8000000;284.7400000;76.960.215
GAZP;D;20070713;000000;287.9000000;289.2800000;285.7500000;287.6700000;58.859.285
GAZP;D;20070716;000000;287.0000000;292.9900000;285.3000000;292.0600000;69.984.676
GAZP;D;20070717;000000;290.9000000;291.6800000;286.0500000;290.2500000;69.708.560
GAZP;D;20070718;000000;287.3000000;288.8100000;283.1400000;286.4000000;55.084.103
GAZP;D;20070719;000000;288.0000000;293.7100000;287.5000000;292.5100000;70.500.345
GAZP;D;20070720;000000;293.1000000;294.4000000;289.5000000;291.2700000;51.685.255
GAZP;D;20070723;000000;287.0000000;292.7500000;286.7000000;291.3200000;47.515.122
GAZP;D;20070724;000000;291.7000000;292.5000000;283.2100000;283.3000000;45.702.161
GAZP;D;20070725;000000;280.5500000;283.8000000;279.2700000;283.5000000;46.496.538
GAZP;D;20070726;000000;284.5000000;285.2400000;273.0000000;273.5000000;68.307.217
GAZP;D;20070727;000000;268.3000000;272.2500000;262.7000000;268.4000000;87.150.477
GAZP;D;20070730;000000;268.3000000;273.7500000;266.5100000;271.6500000;66.957.417
GAZP;D;20070731;000000;273.6700000;276.4500000;272.5500000;275.6000000;42.904.338
GAZP;D;20070801;000000;270.1600000;271.1700000;264.7500000;269.9500000;57.850.345
GAZP;D;20070802;000000;272.0000000;273.9000000;269.0400000;273.8000000;35.797.133
GAZP;D;20070803;000000;274.6700000;279.1900000;272.8100000;277.3900000;60.030.554
GAZP;D;20070806;000000;271.0300000;273.6600000;269.6000000;271.4700000;42.545.209
GAZP;D;20070807;000000;272.9000000;275.5300000;271.8300000;273.2000000;27.534.933
GAZP;D;20070808;000000;275.0800000;280.3500000;274.9900000;280.0300000;52.036.952
GAZP;D;20070809;000000;282.2000000;282.4800000;270.5000000;271.9000000;64.155.911
GAZP;D;20070810;000000;266.2700000;268.9700000;263.1200000;266.1300000;74.241.621
GAZP;D;20070813;000000;269.8700000;271.5000000;267.5500000;270.8300000;35.905.676
GAZP;D;20070814;000000;269.8300000;270.8000000;267.5800000;269.0100000;36.117.595
GAZP;D;20070815;000000;264.8400000;265.8700000;262.8700000;263.7500000;31.475.124
GAZP;D;20070816;000000;258.7500000;260.5500000;254.6500000;258.9500000;54.943.803
GAZP;D;20070817;000000;256.8000000;264.6400000;251.8200000;263.9900000;75.201.634
GAZP;D;20070820;000000;264.5000000;265.9000000;260.3600000;261.4900000;31.660.902
GAZP;D;20070821;000000;262.4000000;263.0000000;254.0000000;258.8900000;55.276.490
GAZP;D;20070822;000000;259.0000000;263.7800000;257.0000000;263.5600000;31.406.039
GAZP;D;20070823;000000;265.0000000;267.2100000;263.3100000;264.1900000;37.731.188
GAZP;D;20070824;000000;263.0000000;263.7900000;260.6200000;262.1900000;28.741.703
GAZP;D;20070827;000000;264.9500000;266.9500000;264.3100000;265.1500000;28.929.145
GAZP;D;20070828;000000;264.5000000;265.1000000;262.0100000;262.5000000;23.048.092
GAZP;D;20070829;000000;258.5000000;261.7000000;257.8500000;261.5800000;38.599.677
GAZP;D;20070830;000000;263.5000000;264.7900000;260.5000000;261.0100000;31.283.968
GAZP;D;20070831;000000;263.0200000;266.5500000;263.0000000;265.8000000;34.957.247
GAZP;D;20070903;000000;266.1100000;266.4000000;264.1500000;264.9200000;17.066.375
GAZP;D;20070904;000000;264.0300000;264.6300000;262.0700000;263.0000000;26.475.998
GAZP;D;20070905;000000;264.1000000;264.6700000;261.7900000;262.0000000;26.171.948
GAZP;D;20070906;000000;262.5500000;266.9600000;262.5500000;266.6900000;38.868.141
GAZP;D;20070907;000000;266.0000000;266.4800000;261.4000000;262.0200000;38.682.923
GAZP;D;20070910;000000;260.2500000;262.2100000;260.0000000;260.9000000;26.379.910
GAZP;D;20070911;000000;262.0500000;263.8900000;261.4500000;263.1900000;25.804.853
GAZP;D;20070912;000000;264.2400000;264.6700000;260.8500000;262.0100000;38.164.667
GAZP;D;20070913;000000;263.2000000;270.2500000;262.5500000;269.9800000;61.889.224
GAZP;D;20070914;000000;270.4000000;270.8700000;266.7000000;268.1900000;52.698.176
GAZP;D;20070917;000000;267.4700000;268.0900000;264.6000000;265.9000000;30.702.592
GAZP;D;20070918;000000;266.2500000;269.3700000;265.5500000;268.0000000;49.236.379
GAZP;D;20070919;000000;274.9900000;277.1400000;274.0800000;276.5400000;90.768.388
GAZP;D;20070920;000000;275.7000000;275.8000000;272.3500000;274.0000000;62.044.475
GAZP;D;20070921;000000;273.1200000;273.8800000;272.0200000;272.2500000;38.757.182
GAZP;D;20070924;000000;273.0100000;274.2800000;270.8100000;273.0000000;59.891.501
GAZP;D;20070925;000000;272.1000000;273.2100000;268.5600000;269.2000000;46.595.444
GAZP;D;20070926;000000;270.8000000;273.6000000;270.3100000;273.5500000;36.090.602
GAZP;D;20070927;000000;274.9000000;275.8000000;272.8000000;273.8000000;40.181.080
GAZP;D;20070928;000000;275.0200000;275.4000000;272.3000000;274.2000000;30.983.943
GAZP;D;20071001;000000;273.2500000;273.9800000;270.7700000;272.1200000;28.573.380
GAZP;D;20071002;000000;275.6000000;282.5000000;275.2500000;282.3000000;79.192.296
GAZP;D;20071003;000000;281.9000000;284.7700000;279.6000000;280.3000000;61.998.348
GAZP;D;20071004;000000;279.0200000;284.8300000;278.7500000;283.7100000;51.813.302
GAZP;D;20071005;000000;285.0600000;290.8600000;285.0000000;289.5000000;54.339.045
GAZP;D;20071008;000000;293.0000000;293.7000000;290.1100000;292.0500000;61.451.733
GAZP;D;20071009;000000;291.1000000;294.2000000;289.8000000;293.9800000;48.628.518
GAZP;D;20071010;000000;295.0000000;295.6600000;291.3000000;292.0000000;41.063.712
GAZP;D;20071011;000000;293.6000000;297.5000000;292.0500000;297.0000000;54.070.455
GAZP;D;20071012;000000;293.0500000;294.7900000;292.0000000;293.4000000;38.240.402
GAZP;D;20071015;000000;294.8000000;296.4500000;293.7800000;295.1400000;29.224.669
GAZP;D;20071016;000000;294.7100000;295.5000000;292.3300000;293.1700000;35.179.300
GAZP;D;20071017;000000;292.0000000;294.1700000;290.5200000;293.2000000;44.385.438
GAZP;D;20071018;000000;293.8700000;294.0000000;289.7200000;290.4000000;37.689.793
GAZP;D;20071019;000000;291.4900000;291.9000000;288.8000000;289.2500000;33.722.439
GAZP;D;20071022;000000;283.5000000;286.0000000;282.6500000;284.4500000;37.845.718
GAZP;D;20071023;000000;286.5000000;288.1000000;285.4000000;286.7000000;28.196.828
GAZP;D;20071024;000000;286.7000000;286.7700000;283.1100000;284.1900000;24.227.869
GAZP;D;20071025;000000;284.6200000;290.5000000;284.6000000;287.1500000;45.941.457
GAZP;D;20071026;000000;290.0000000;295.2000000;289.5100000;295.0200000;54.919.273
GAZP;D;20071029;000000;298.1200000;304.4500000;298.1100000;303.8000000;63.953.921
GAZP;D;20071030;000000;302.4100000;305.1900000;300.3000000;304.7500000;51.909.678
GAZP;D;20071031;000000;302.4500000;306.9900000;301.7100000;306.6800000;54.699.384
GAZP;D;20071101;000000;308.4500000;315.4800000;301.9000000;305.4000000;130.423.782
GAZP;D;20071102;000000;301.0000000;310.9500000;301.0000000;307.9200000;91.277.991
GAZP;D;20071106;000000;308.5100000;316.3700000;308.5100000;315.0000000;79.426.649
GAZP;D;20071107;000000;317.5500000;319.5500000;313.1000000;317.6100000;105.971.336
GAZP;D;20071108;000000;313.5000000;323.7500000;312.5500000;323.2500000;114.324.479
GAZP;D;20071109;000000;324.2900000;328.5000000;320.1400000;320.9300000;96.473.425
GAZP;D;20071112;000000;319.5000000;325.7500000;317.5100000;321.1500000;74.612.553
GAZP;D;20071113;000000;320.2200000;322.0000000;313.9200000;317.7000000;88.670.264
GAZP;D;20071114;000000;320.9700000;322.3800000;317.3500000;320.7000000;76.015.356
GAZP;D;20071115;000000;319.4200000;320.3000000;317.0000000;318.2000000;40.274.570
GAZP;D;20071116;000000;316.5000000;317.4800000;311.5500000;313.2000000;47.795.581
GAZP;D;20071119;000000;314.5800000;317.9000000;310.4100000;310.9500000;49.924.566
GAZP;D;20071120;000000;312.0100000;314.8400000;308.0700000;313.2000000;61.697.474
GAZP;D;20071121;000000;313.1000000;313.7000000;305.3800000;306.5000000;59.892.834
GAZP;D;20071122;000000;307.0000000;308.4800000;302.1700000;308.1000000;45.909.995
GAZP;D;20071123;000000;307.4000000;310.3600000;306.3100000;306.8000000;36.133.952
GAZP;D;20071126;000000;310.0200000;312.2500000;308.1100000;311.0000000;37.670.114
GAZP;D;20071127;000000;309.0900000;311.1300000;307.0100000;307.5500000;31.338.793
GAZP;D;20071128;000000;307.5000000;311.6100000;304.7400000;311.4300000;44.299.070
GAZP;D;20071129;000000;314.5200000;316.1000000;312.0100000;315.9000000;47.057.826
GAZP;D;20071130;000000;317.2000000;323.7000000;316.5500000;323.3900000;71.607.973
GAZP;D;20071203;000000;322.8900000;325.0900000;319.1200000;323.1100000;61.964.523
GAZP;D;20071204;000000;323.8000000;330.2700000;323.5000000;329.0200000;83.967.299
GAZP;D;20071205;000000;328.4500000;345.1000000;327.8500000;345.1000000;128.516.603
GAZP;D;20071206;000000;346.2200000;349.4700000;342.0000000;343.7100000;123.225.284
GAZP;D;20071207;000000;348.1000000;350.2400000;346.2300000;347.7000000;74.152.199
GAZP;D;20071210;000000;346.5000000;357.9000000;343.6600000;354.9100000;126.239.357
GAZP;D;20071211;000000;358.4000000;359.4000000;350.6400000;353.0000000;85.579.488
GAZP;D;20071212;000000;348.9300000;358.1000000;348.2000000;357.2000000;80.356.356
GAZP;D;20071213;000000;356.1300000;356.1700000;345.0000000;346.8500000;81.991.375
GAZP;D;20071214;000000;346.9900000;350.6700000;340.0000000;342.7000000;64.535.513
GAZP;D;20071217;000000;340.0000000;343.6500000;336.7100000;340.5000000;67.663.312
GAZP;D;20071218;000000;340.9000000;349.5000000;340.5000000;349.2500000;69.462.425
GAZP;D;20071219;000000;349.9000000;352.1900000;342.5100000;345.0600000;76.904.585
GAZP;D;20071220;000000;348.9000000;352.8700000;348.0600000;352.0000000;61.619.963
GAZP;D;20071221;000000;354.0000000;354.9500000;350.1100000;354.0000000;50.274.750
GAZP;D;20071224;000000;355.9000000;356.0000000;351.6000000;351.7500000;28.999.651
GAZP;D;20071225;000000;353.0000000;353.1800000;348.6600000;349.0000000;23.621.239
GAZP;D;20071226;000000;349.1800000;350.5000000;345.2000000;347.6400000;26.645.438
GAZP;D;20071227;000000;348.3100000;351.7700000;346.1500000;348.9900000;41.847.778
GAZP;D;20071228;000000;348.4000000;348.7700000;341.8100000;342.8800000;32.699.306
GAZP;D;20080109;000000;354.1000000;354.9000000;350.3400000;352.6900000;56.176.463
GAZP;D;20080110;000000;353.5600000;355.4200000;352.0100000;352.4000000;31.988.712
GAZP;D;20080111;000000;352.7500000;357.4300000;349.8100000;355.9100000;52.439.408
GAZP;D;20080114;000000;355.2700000;365.6400000;353.7700000;363.7000000;61.025.689
GAZP;D;20080115;000000;364.0000000;365.2000000;358.3900000;360.2400000;57.301.687
GAZP;D;20080116;000000;354.8500000;354.9900000;337.6100000;342.4500000;106.144.575
GAZP;D;20080117;000000;342.0000000;344.1200000;325.3200000;331.0400000;129.120.428
GAZP;D;20080118;000000;326.4000000;331.7500000;322.0000000;327.0500000;94.571.904
GAZP;D;20080121;000000;321.0000000;321.0000000;299.1400000;303.8000000;125.448.485
GAZP;D;20080122;000000;289.0000000;323.7000000;281.6000000;307.0000000;186.904.176
GAZP;D;20080123;000000;314.8900000;317.8000000;293.3800000;296.0000000;139.957.426
GAZP;D;20080124;000000;310.1200000;311.3000000;303.0600000;307.2000000;112.018.056
GAZP;D;20080125;000000;313.1000000;317.1800000;310.2500000;316.2300000;86.383.411
GAZP;D;20080128;000000;305.5500000;308.8600000;303.2500000;305.3200000;65.657.860
GAZP;D;20080129;000000;310.5000000;313.3000000;308.7000000;312.8300000;61.449.205
GAZP;D;20080130;000000;310.9900000;311.0000000;305.1400000;305.9500000;54.726.112
GAZP;D;20080131;000000;304.6000000;306.2000000;288.5000000;290.9500000;90.720.279
GAZP;D;20080201;000000;297.0000000;309.3500000;295.3300000;305.2000000;96.761.719
GAZP;D;20080204;000000;312.1000000;315.2000000;310.1300000;312.8800000;54.037.190
GAZP;D;20080205;000000;312.0000000;318.5400000;300.5300000;302.4900000;84.819.425
GAZP;D;20080206;000000;293.0000000;300.3000000;288.0000000;297.7000000;117.378.561
GAZP;D;20080207;000000;296.5100000;298.0000000;283.2300000;289.0900000;90.967.687
GAZP;D;20080208;000000;292.0400000;293.5000000;281.6000000;286.3100000;79.981.673
GAZP;D;20080211;000000;286.1000000;294.2300000;283.1000000;292.2500000;67.195.091
GAZP;D;20080212;000000;294.9700000;303.0000000;294.5100000;302.8200000;91.852.618
GAZP;D;20080213;000000;301.9500000;309.0900000;296.0300000;307.8100000;88.086.676
GAZP;D;20080214;000000;312.5000000;313.9000000;307.0200000;309.4500000;67.927.513
GAZP;D;20080215;000000;309.6000000;313.7000000;304.5900000;305.5000000;70.575.252
GAZP;D;20080218;000000;309.0000000;313.8500000;308.2500000;312.7500000;46.706.490
GAZP;D;20080219;000000;314.9000000;319.1900000;307.7600000;318.9500000;101.596.051
GAZP;D;20080220;000000;314.5000000;317.5000000;310.2300000;313.3000000;95.653.587
GAZP;D;20080221;000000;318.8700000;322.0000000;317.6300000;319.2000000;66.232.030
GAZP;D;20080222;000000;315.9100000;320.0000000;314.1100000;317.0500000;54.226.385
GAZP;D;20080226;000000;321.0000000;321.1800000;314.1800000;316.5000000;43.300.353
GAZP;D;20080227;000000;319.9000000;319.9000000;312.6200000;314.4700000;63.081.632
GAZP;D;20080228;000000;313.1100000;315.3600000;309.5600000;310.5400000;57.938.497
GAZP;D;20080229;000000;309.0000000;312.8900000;303.0000000;304.9500000;68.439.631
GAZP;D;20080303;000000;298.2500000;303.3600000;295.3000000;301.2100000;67.667.742
GAZP;D;20080304;000000;304.0300000;310.5000000;301.6000000;306.7000000;82.535.873
GAZP;D;20080305;000000;306.4900000;309.1700000;303.5000000;307.3000000;62.890.004
GAZP;D;20080306;000000;310.0000000;310.9500000;304.5000000;305.1100000;53.222.699
GAZP;D;20080307;000000;301.0200000;301.9000000;297.0200000;298.6700000;54.387.521
GAZP;D;20080311;000000;298.0800000;309.8800000;298.0000000;309.4900000;59.100.640
GAZP;D;20080312;000000;312.2900000;313.0900000;306.8300000;310.1000000;74.211.636
GAZP;D;20080313;000000;304.9800000;306.5000000;301.5100000;302.2500000;45.986.561
GAZP;D;20080314;000000;304.7700000;310.9500000;300.6000000;303.9700000;70.688.461
GAZP;D;20080317;000000;299.1100000;299.4100000;287.5200000;290.3500000;91.922.318
GAZP;D;20080318;000000;292.3300000;296.4700000;289.0200000;296.4700000;66.522.421
GAZP;D;20080319;000000;301.0000000;301.5100000;292.5500000;294.7700000;69.079.153
GAZP;D;20080320;000000;287.9700000;291.2900000;284.5000000;288.0100000;78.475.161
GAZP;D;20080321;000000;290.1000000;290.8000000;288.2000000;288.6500000;21.478.685
GAZP;D;20080324;000000;289.8500000;298.0000000;287.3800000;297.6700000;30.775.032
GAZP;D;20080325;000000;298.0000000;299.6400000;293.0000000;293.1400000;64.873.803
GAZP;D;20080326;000000;294.1400000;296.8200000;292.0000000;292.6400000;36.027.816
GAZP;D;20080327;000000;292.9800000;301.2700000;292.2000000;297.0200000;65.518.539
